headline,body
"Kolkata mayor tables Rs 127 crore deficit budget, focuses on infra development","KOLKATA: Kolkata mayor Sovan Chatterjee on Saturday placed an Rs 127 crore deficit budget of Kolkata Municipal Corporation (KMC) for the financial year 2018-19 in which he put infrastructure development as the top priority. From introducing 24-hour water supply in selected city areas to making Kolkata a 'zero waste' and 'no flooding' city, the promises made by the mayor are galore. This apart, the KMC will also focus on curbing air pollution in the city. /However, the focus will be on strengthening city's infrastructure, conceded city's mayor. Among such projects, water supply will be placed on the top of the civic body's endeavor. Embarrassed by the recent outbreak of enteric diseases in city's eight wards which include large areas off Eastern Metropolitan Bypass, Jadavpur, Dhakuria and Santoshpur, the KMC water supply department has decided to augment the capacity of Jai Hind Water Treatment Plant at Dhapa and to build a water booster pumping station within the plant area to supply more filtered water to the these areas where more than four thousand people were affected by the outbreak of diarrhea. The civic body has already taken up several projects to eliminate use of ground water in different parts of the city. Keeping in view different areas in Tollygunge where people still depend on ground water a water pipeline has been laid from James Long Sarani via New Alipore Road and Deshapran Sashmal Road intersection for transmitting water to Ranikuthi and Layelka booster pumping stations.Another work of laying of 72"" diameter transmission main project by trenchless technology from Garden Reach Water Works through James long Sarani is nearing completion. ""Once this project is complete, residents of Tollygunge will get more filtered water and won't have to depend on tube-wells,"" said a KMC water supply department official. The civic body water supply department has undertaken a massive augmentation project at Garden Reach water treatment plant to ban use of ground water in large parts of south Kolkata. Similarly, the KMC will try to introduce a 12-hour uninterrupted water supply in Cossipore-Dum Dum area which will later be upgraded to 24/7 water supply.Similarly, one of the civic body's ambitious projects will be in the field of cleaning up the city. The KMC aims at making city's major thoroughfares no waste zones. ""We will install thousands of bins alongside all major roads for use of shop owners and pedestrians. Around 6000 such bins have already been installed across the city to prevent littering on roads,"" said a KMC official. In order to modernise primary garbage collection system, the KMC has procured 100 battery-operated hydraulic dumpers which will be deployed in different wards. In addition to these measures, the KMC has plans to set up more compactor stations in next one year. The city already has 76 such stations.The KMC sewerage and drainage department has decided to take more help of machine driven equipment and advanced technologies for desilting of city's clogged sewer lines. Machine driven equipment like automated gully pit emptier, jetting machines, suction machines, blow-vac machines will be purchased in large numbers to free waterlogging-prone areas from flooding, said a KMC official said. For Reprint Rights: timescontent.com"
Major fire breaks out at scrap godown near Icchapore,"SURAT: A major fire erupted in a scrap godown near Icchapore on Hajira road on Tuesday afternoon. The godown in an open space near Iccapore was full of tyre and other scrape. /The reason for the fire was not unknown and even the ownership of the godown was unclear. Sources say that scrape belongs to a multinational company located on Hajira road. After the fire broke out at around 2.30 pm on Tuesday, thick black smoke covered the sky which could be seen from areas like Vesu and Surat-Dumas road about 10km away. ""The godown had a pile of waste material like tyre scape and as a result huge black smoke was emanating from it. There was no loss of life or injury,"" said Vasant Parikh, fire officer, Surat Municipal Corporation (SMC) fire department. It took five hours to douse the fire. Two fire tenders form SMC, one from nearby KRIBHCO plant and one from Reliance are pressed into service. ""We are finding it very difficult to douse the fire due to lack of water. There is no source of water nearby so water is being brought form KRIBHCO plant,"" said Parikh. ""The fire created a lot of air pollution for the people living in the area. Until tyres or material that is present there is burnt completely, it would continue to emanate black smoke,"" said ST Dhobi, a fire official. For Reprint Rights: timescontent.com"
Smoke testing units in TNSTC to be checked,"Madurai: The Madurai bench of the Madras high court, which heard a case pertaining to stop air pollution caused by public transport vehicles appointed an advocate commissioner to check whether the Tamil Nadu State Transport Corporation (TNSTC) (Madurai region) has smoke testing units.The division bench headed by justice M Sathyanarayanan gave this direction on Monday on a batch of cases.The petitioners told the court that the state-run TNSTC (Madurai) is not maintaining its buses properly. Due to poor maintenance, unwanted smoke is coming out from buses while they are plying, ultimately affecting the environment and causing health hazards to the people.The transport corporation is supposed to set them right, but did not do it. Proper maintenance of buses will not only help to save fuel, but people also. When the corporation was asked about maintenance of buses under the RTI, its general manager replied that maintenance of buses was taking place daily. But, it was not true, the court was told. For Reprint Rights: timescontent.com"
Breathing city's toxic air is like smoking: Doctors,"KOLKATA: Leading doctors from various hospitals have pressed the alarm bell on Kolkata's toxic air and warned it had turned so fatal that it warranted health emergency.""The air has become so bad that breathing it is as good as smoking cigarettes. Air pollution is a key factor that causes respiratory diseases and lung cancer,"" Narayana Super Specialist Hospital clinical director and chief of radiation oncology Suman Mallik said at news meet on Thursday. It was organised by Kolkata Clean Air, an umbrella organization of environment activist groups in the city.This is the first time doctors have openly held the city's poor air quality responsible for the high mortality rate and ailments among non-smoker and teetotaller patients.While Kolkata's air quality is often compared to that of Delhi-considered one of the most polluted cities in the world-pulmonoligist and respiratory physicist at Fortis Raja Dhar said it was meaningless as 28 automated air quality monitoring stations functioned in Delhi, providing a clear picture of the city's ambient air quality, while the only two stations that Kolkata had did not even function. /""Citizens' health issue has been severely compromised. People have a right to know how foul is the air that they are breathing,"" said Ajay Mittal of Kolkata Clean Air.Kolkata has earned the notoriety of being the India's lung cancer capital. As many as 70% citizens suffer from respiratory disorders due to air pollution. Besides, there are cases of haematological abnormalities, impaired liver function, genetic changes and neuro-behavioral problems. According to Indian Institute of Tropical Meteorology and National Centre for Atmospheric Research, air pollution has reduced life expectancy of Kolkatans by 6.1years, second to Delhi's decline by 6.4 years.Arup Halder, consultant pulmonologist at Colombia Asia and Woodlands Hospital, wondered why the city so patiently accepted the grave situation without even a murmur of protest. ""Do we really care for our kids? If we do, how can we allow them to breathe poison every minute?"" he said.Air pollution can change the genetic expression of the next generation by epigenetic mechanism, cautioned Prakash Kumar Hazra, cardiologist at AMRI. ""Air pollution is playing havoc on our health and the ecosystem,"" he said.Besides respiratory diseases, such as COPD, air pollution leads to interstitial lung disease and increases the risk of cancer in lungs, head and neck, bladder and blood. ""Every cell of our body breathes, multiplies and lives on the air around us. If the air is contaminated, so is our body,"" asid Narayana Hospitals medical oncologist Chandrakanth MV. For Reprint Rights: timescontent.com"
Two-day Kisan Mela concludes at PAU,"LUDHIANA: Amidst enthusiastic participation of farmers from Punjab and adjoining states, the two-day Kisan Mela concluded at Punjab Agricultural University (PAU) today. At the mela, farmers made a beeline to purchase improved seeds of various recommended crop varieties and farm literature, brought out by PAU. /The Directorate of Extension Education had organized the mela which was a great success on a whole.The Chief Guest K S Pannu, Chairman, Punjab Pollution Control Board and PAU alumnus, raised concern over water issues and air pollution in Punjab. He said, ""Farmers alone are not to be blamed for the crisis, some government policies are equally responsible for the same. Punjab is paying a heavy price for feeding the nation and making it food secure, particularly, through paddy (water consuming crop) cultivation.""Pannu also expressed concern over the wastage of water through RO system, which is expensive as well as finishes iron, manganese and calcium present in the water during usage. ""RO system is needed only in 20 per cent area of Punjab, especially in Bathinda and Abohar,"" he added. Stating that the smoke emerging from straw burning engulfed the entire state and the national capital Delhi, he urged the farmers to use PAU developed technologies Happy Seeder and PAU Super Straw Management System for its management. There are 10,000 combine harvesters in Punjab and it has been made mandatory to attach Super SMS system to these machines for use during next year, he informed. Voicing concern over farm suicides, Pannu called upon the farmers to adopt simplicity in life and be disciplined citizens. For Reprint Rights: timescontent.com"
'Farmers should adopt PAU's straw management system',"Ludhiana: Thousands of farmers made a beeline to purchase the improved seeds of various recommended crop varieties introduced by the Punjab Agriculture University (PAU) on the last day of the Kisan Mela on Saturday in the university premises here.The chief guest K S Pannu, chairman, Punjab Pollution Control Board (PPCB) and PAU alumnus, raised concern over water issues and air pollution in Punjab and said, ""Farmers alone are not to be blamed for the crisis-some government policies are equally responsible for the same. Punjab is paying a heavy price for feeding the nation and making it food secure, particularly, through paddy (water consuming crop) cultivation.""Pannu also expressed concern over the wastage of water through RO system, which is expensive as well as finishes iron, manganese and calcium present in the water during usage. ""RO system is needed only in 20% area of Punjab, especially in Bathinda and Abohar,"" he added. /Stating that ""the smoke emerging from straw burning engulfed the entire state and the national capital Delhi, he urged the ""farmers to use PAU developed technologies Happy Seeder and PAU 's Super Straw Management System for its management"". ""There are 10,000 combine harvesters in Punjab and it has been made mandatory to attach Super SMS system to these machines for use during next year, he informed"". Voicing concern over farm suicides, Pannu called upon the farmers to adopt simplicity in life and be disciplined citizens.Prof Purnendu Biswas, vice-chancellor, West Bengal University of Animal and Fishery Sciences, was the guest of honour. Ashok Kumar, assistant director deneral (Animal Health), Indian Council of Agricultural Research (ICAR), who was also the guest of honour, thanked the farmers of Punjab and said , ""Present agriculture scenario needs to do away with the dependence on monoculture of wheat-paddy,"" he observed, while stressing on diversifying fields, using water judiciously, stopping of residue burning and enhancing the use of organic manures.The guest of honour, Konstantin A. Malashenkov, counsellor (agriculture), Embassy of Russian Federation, said, ""I visited PAU in 2007. Both the countries share 70 years of successful partnership in diverse areas."" Impressed by PAU's research, he said it will benefit the farmers of Punjab as well as India.In his remarks, Baldev Singh Dhillon, vice-chancellor, PAU, said, ""Farm suicides should not happen."" According to the Central government's survey, the agriculture household income in Punjab is Rs 16,300 per month whereas in Haryana, it is Rs 10,900 per month, he divulged. For Reprint Rights: timescontent.com"
Better traffic management will reduce pollution: Experts,"Hundreds of vehicles caught for several minutes in every signal and traffic bottleneck pollute the air by spewing smoke. Better traffic management and redesigning of road may reduce this air pollution in the city, said experts. If a seamless traffic is ensured, effectively reducing the time taken by a vehicle to reach the destination, air pollution will come down.""A ride from Thudiyalur to Gandhipuram, which took 15 minutes earlier, now takes 90 minutes during the peak hours. /The Kavundampalayam junction, which has immensely developed with various markets, shops, temples and restaurants, is no more a suburb but almost a part of the city. The road near the signal also narrows adding only more to the traffic snarls,"" said Ramesh R, a commuter. M Anandhi, a flower vendor on the street, said the situation was pathetic during rain. ""Half the road will be covered with potholes and waterlogged,"" she said.Various international surveys have pointed out that commuters spend 2% of their travel time at signals and the amount of particulate matter released at the signals is 30% more than the regular travel. Road design, junction design and road maintenance play a crucial role in traffic congestion which in turn leads to pollution.Calling for better traffic management, industrialists and residents have urged urban planners to come up with ways to ensure travel time is reduced. ""Cities like London and New Delhi are coming up with various measures to reduce pollution. We are much ahead of them in that aspect. We should learn from their mistakes,"" said an industrialist.Senior programme manager, south India, ITDP, Ashwathy Dilip said, ""Traffic signals synchronization was done in New Delhi to reduce air pollution. It will definitely help to a certain extent. But it is not a long term solution. We need other modes of transportation. No matter how well our roads are designed or traffic signals are placed, the number of two wheelers and four wheelers will continue to grow. We need to increase good quality public transport."" Apart from this, environmentalists also called for planting of more trees in junctions. Yoganathan, a bus conductor and environmentalist, said: ""There are several fabrication industries on the Kavundampalayam-Thudiyalur Road. Before the road expansion, the trees used to absorb the pollution. Several trees were cut down for development. Also, the agricultural lands have been converted into real estate in the last 10 years."" For Reprint Rights: timescontent.com"
Crossing Kavundampalayam & Ukkadam can leave you gasping,"Put on your masks when you cross Kavundampalayam and Ukkadam junctions in the city as they are the most polluted areas in the city, as per data from the Coimbatore Corporation's air pollution monitoring devices. The city corporation set up smart air quality monitoring meters in 30 locations in June, 2017. While Ukkadam is a mix of commercial and residential areas and grew in population over the years, Kavundampalayam is a quaint suburb that developed rapidly in the past 10 years. With various industries also located in Kavundampalayam, the carbon-monoxide levels were at an average of 54.6ppm (parts per million) and particulate matter at 50.3 ppm. At Ukkadam, the levels were 55.2 and 47.9 respectively. /According to the Tamil Nadu Pollution Control Board, Kavundampalayam has always remained the most polluted area in the city during Diwali festivals. Ganapathy, Thudiyalur, Gandhipuram and Sarvanampatti are the other polluted areas in the city.At Kavundampalayam or Ukkadam junctions, every 10 minutes, hundreds of vehicles zip past spewing black smoke. Pollutants from the kitchens of the newly set up bakeries, restaurants and small and medium industries add to the woes. At Ukkadam junction, where three major markets, a bus stand and a toll plaza are located, there is no distinction between peak and non-peak hours anymore.Even the least polluted locations in the city as per the meters were highly polluted as per the central government and World Health Organization norms. As per standards, the CO levels should not exceed 8.73ppm but the least polluted area in Coimbatore is Podanur which is three times polluted than the required standards.Associate professor of department of environmental management, Bharathidasan University, R Mohanraj said he had also conducted various pollution studies in the city. ""One of the major causes of carbon monoxide levels in the air is vehicular pollution. And particulate matter increases due to the pollution from industries, restaurants, bakeries and construction activities,"" he said.Dinesh Manickam, executive of citysenze.in, who monitors the pollution levels, said that they plan to come up with devices that will provide a count of vehicles at major junctions in the city. ""We have realized that the pollution levels have only been increasing by the day,"" he said.Scientific officer at TNPCB Suresh said that they had also noted alarming levels of pollution at various occasions. ""Somehow, due to dilution, the effect of pollution is lesser in Coimbatore. The industries need to modernize their technology and measures should be taken to phase out older vehicles from the city,"" he said. Mohanraj said that the city of London is also taking steps to reduce pollution and we should learn from their model. ""Stringent measures such as congestion tax, pollution certificate for vehicles and public awareness have resulted in making their air cleaner. We can also do the same if people are aware that they will be affected by their actions,"" he said.Corporation commissioner K Vijayakarthikeyan said air quality monitoring metres were set up in 30 prominent locations to create a database so that adaptation and mitigation activities can be planned accordingly. ""This data will help us set up more non-motorized corridor and green spaces. We can also implement regulations to check if there are major polluters in these areas. At Kavundampalayam, we will assess and plan some projects. But in Ukkadam, non-motorized corridor, green spaces and other projects have already been planned to reduce pollution,"" he said. For Reprint Rights: timescontent.com"
Heart ailment risk doubles with exposure to polluted air,"Air pollution is being increasingly recognised to be a major risk factor for various cardiovascular disorders including heart attack, heart failure, stroke, arrhythmia etc. Doctors say that air pollution also increases the risk of respiratory diseases and worsens the situation in a pre-existing respiratory disease like bronchial asthma and chronic obstructive airway disease. In a recent study, it has been found that even spikes in air pollution can aggravate heart risk as much as sustained exposure. Senior interventional cardiologist Dr Nilesh Gautam and cardiac-electrophysiologist Dr Santosh Kumar Dora give us a lowdown on the various aspects of pollution and cardiovascular diseases.Rampant air pollutionAir pollution is mainly due to increased concentration of particulate matters lesser than 2.5 micron and 10 micron, increased concentration of sulphur dioxide, nitrogen dioxide, carbon monoxide, ozone etc, say experts. Various sources of the air pollution are heavy vehicular traffic, industrial units, forest fire etc. Pollution can come from traffic, factories, power generation, wildfires or even cooking with a wood stove. One of the most common indoor sources is smoking - a danger to the person lighting up and to those nearby.Short-term effects of air pollutionAcute short-term effects of air pollution are seen in elderly individuals who are already struggling with heart disease. An individual with heart blocks or having fatty deposits on the inner lining of the arteries, experiences immediate trouble when pollutants play a role in causing plaque in a blood vessel to rupture, leading to a heart attack.Pollution and cardiovascular disordersStudies have shown increases in deaths and hospitalisations when there are high concentrations of air pollutants. /Pollution leads to inflammatory effects on the blood vessels and heart, causing chronic cardiovascular problems.Pollution particles which are smaller than 2.5 microns, which are usually related to fuel combustion are most toxic and cause irritation of the lungs and blood vessels around the heart.Short-term exposure can increase the risk of heart attack, stroke, arrhythmias and heart failure. The risk of death is greater from long-term exposure. It also may play a role in high blood pressure and diabetes.The various gaseous toxins and PM2.5 pollutants can easily pass to the alveoli and diffuse into blood. These toxins can lead to endothelium damage and increased fat deposit in the arteries of heart. These toxins also can cause plaque rupture leading to heart attack and stroke.Spikes of air pollution suddenly increase the blood toxin levels. This in turn lead to plaque rupture and heart attack or stroke. This may lead to arrhythmia, a heart rate disorder, which can be sometimes fatal.Working of the heart is affected by air pollution spikesBreathing polluted air causes an increase in the blood levels of stress hormones. Thus long-term exposure to pollution is associated with heart disease, stroke, diabetes, and a shorter life span.Patient's levels of the stress hormones like cortisol, cortisone, epinephrine and norepinephrine have been shown to rise with increase in levels of air pollutants causing an increase in levels of blood sugar, fatty acids and lipids. This caused higher blood pressure, a worse response to insulin, and an increase in markers of molecular stress on body tissues - all of which can, over time, increase the risk for heart disease, diabetes and other problems.Dealing with air pollutionTrying our best to reduce the sources of air pollution is the least we can do. Here are a few things we must keep in mind...Make sure that residential units are far from highways and industrial areas.Public transport should be maximised, which helps reduce vehicle density on the roads.We should avoid outdoor exercises on the bad air quality days. Nowadays air quality index is available in many cities and we should try to use that to time our outdoor exercise activities.Sensitive groups such as elderly people, children, people who already suffer from cardiac disease and respiratory diseases should avoid excessive outdoor activities, if the air quality is poor.Wear masks. Consult your doctor; seek medical attention immediately for any breathing disorders.Identify the risks in your area, where there is more exposure to air pollutants.Avoid jobs with high exposures to pollutants.Remain indoors during severe pollution.Avoid situations where you are exposed to a high level of air pollution. For Reprint Rights: timescontent.com"
Mirror check: Your roads are clean. What about your lungs?,"The sight of clean roads may make you want to laud the efforts of the civic body's sanitation workers. But before that, take a look at the sides of the road. Chances are you may find a heap of ash in some corner. That is what remains of the pile of waste the sanitation workers swept off the roads. /The Ahmedabad Municipal Corporation may have banned burning of garbage, but that has not stopped its own workers from doing so. Mirror Check across the city revealed blatant violation of garbage disposal norms. At many places in the city, burning remains the major method of garbage disposal. Displaying complete nonchalance towards health hazards due to poisonous fumes and oblivious to the norms laid down by the civic body, the workers make piles of waste, including dry leaves, plastic, rubber and paper among other things, on the roadside and set them on fire. Air pollution is a major concern, but not the only one arising out of such a practice. There are chances of accidents as well even due to smouldering fires on the roadsides. Last week, an airport shuttle bus had caught fire near Karnavati Club on SG Highway. Read Also Environmentally racist? As per a primary report, the cause of the accident was the garbage bile burning near the parked bus. AMC has issued a circular with clear instructions to its sanitation workers to collect dry and wet garbage and dispose of it in a proper manner instead of burning. Unfortunately, its instructions more often than not fall on deaf ears. Parivar society, Bodakdev Geeta and her husband clean the road near Parivar Society, Bodakdev. When the Mirror team visited the place, she had gathered dry waste, including leaves and plastics, on the side of the road. Her husband came and set the pile and another one nearby on fire. When questioned, Geeta said that since they did not have a container, her husband had to burn the garbage. Her husband intervened and said that they were not the only ones to burn garbage and there were others who too did the same. They then hurriedly left from the spot. Bhaikaka road, Thaltej Mirror found another female sanitation worker, Bela, collecting garbage and burning it all on the roadside. On being questioned, she said she has no any idea about the ban on burning dry garbage. However, she immediately rushed to put off the fire. A local trader said, ""She is not the only one to burn garbage. There is another worker here who too does the same."" Bopal approach road When Mirror reached the spot, Jyoti, who is tasked with cleaning the road, was setting two piles of garbage on fire. ""My family members have been doing this work for a long time,"" she told Mirror. Claiming ignorance of any rule by AMC, she said, ""We all set the garbage, comprising dry leaves and other stuff, on fire."" Vikramanagar, Iskcon crossroads A sanitation worker had gathered a large pile of waste on the roadside and set it on fire but as soon as he saw Mirror reporters and the lensman approaching, he fled the scene. ""I have often explained to sanitation workers, especially in morning, that burning waste cause severe air pollution, but in vain,"" said a tea-stall owner who operates in the area. Mirror found another spot with burnt waste, cleaned by the same sanitation worker. Manekbaug crossroads Burnt waste was lying on the roadside near Manekbaug crossroads when Mirror reached the spot. A local trader said that it was a regular practice in the area. SOME NAMES CHANGED Little awareness about ill-effects Talking about the health hazards due to burning of smoke, Hitesh Patel, critical care specialist and pulmonologist in Thaltej, said, ""The smoke from burning of garbage can result in lung infection and allergies. The allergies are as bad as smoking cigarette. If plastic is burnt along with dry waste, it produces carbon monoxide which can lead to death if inhaled from aclose distance."" Advocate Asha Thakkar said, ""I regularly go for morning walks in and around Anandnagar. Many a time, I have seen sanitation workers and teastall owners burning waste on the roadside."" Environmentalist Mahesh Pandya said, ""The National Green Tribunal has completely banned burning of dry waste, yet government and local people continue to do so as they are not aware of its hazards. I have found several government employees burning waste regularly in Vanchetna in Vastrapur area. We informed the authorities, but nothing happened."" He added, ""We will set up a Green Catalyst team of 30 youths from various colleges of Ahmedabad. The team will survey the areas where sanitation workers set garbage on fire. We will take pictures of the spots and attach them with letters to environment department of central and state governments."" For Reprint Rights: timescontent.com"
